This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/19/2020
4:56 PM

waveform params		num meas		Index		Time (S)		Temp (C)		Capacitance (F)		Normalized Waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.198469E-1	2.686120E-1	3.243007E-1	3.862453E-1	4.536835E-1	5.242166E-1	5.960395E-1	5.962892E-1	5.961622E-1	5.964978E-1	5.967208E-1	5.970667E-1	5.971032E-1	5.972070E-1	5.973840E-1	5.977974E-1	5.982386E-1	5.273253E-1	4.566024E-1	3.876312E-1	3.242275E-1	2.676595E-1	2.176585E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.145161E-1	2.629211E-1	3.184549E-1	3.803180E-1	4.478984E-1	5.187520E-1	5.910845E-1	5.913424E-1	5.912236E-1	5.915511E-1	5.917904E-1	5.921200E-1	5.921441E-1	5.922684E-1	5.924739E-1	5.928668E-1	5.933121E-1	5.219135E-1	4.508704E-1	3.817487E-1	3.183929E-1	2.620202E-1	2.123622E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.092840E-1	2.574149E-1	3.126788E-1	3.745462E-1	4.422563E-1	5.133935E-1	5.861825E-1	5.864282E-1	5.863013E-1	5.866288E-1	5.868559E-1	5.871897E-1	5.872706E-1	5.873461E-1	5.875557E-1	5.879565E-1	5.884102E-1	5.165262E-1	4.451630E-1	3.759481E-1	3.126197E-1	2.564712E-1	2.072056E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.042450E-1	2.519825E-1	3.070379E-1	3.688152E-1	4.365979E-1	5.080227E-1	5.813173E-1	5.815629E-1	5.814524E-1	5.817637E-1	5.820030E-1	5.822920E-1	5.824053E-1	5.825013E-1	5.827068E-1	5.831279E-1	5.835571E-1	5.112410E-1	4.396026E-1	3.702129E-1	3.069654E-1	2.510782E-1	2.021354E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.992883E-1	2.466732E-1	3.015075E-1	3.631743E-1	4.310702E-1	5.027825E-1	5.764887E-1	5.767344E-1	5.766198E-1	5.769067E-1	5.771827E-1	5.775003E-1	5.775440E-1	5.776687E-1	5.778741E-1	5.782910E-1	5.787204E-1	5.059884E-1	4.340463E-1	3.645677E-1	3.014258E-1	2.457344E-1	1.971886E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.944384E-1	2.414911E-1	2.960264E-1	3.576070E-1	4.255915E-1	4.975791E-1	5.717050E-1	5.719303E-1	5.718361E-1	5.721475E-1	5.723787E-1	5.727250E-1	5.727439E-1	5.728810E-1	5.730905E-1	5.734909E-1	5.739530E-1	5.007766E-1	4.286003E-1	3.590452E-1	2.960092E-1	2.405384E-1	1.923980E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.897364E-1	2.363992E-1	2.906968E-1	3.521787E-1	4.202028E-1	4.924083E-1	5.669335E-1	5.671751E-1	5.670810E-1	5.674210E-1	5.676522E-1	5.679863E-1	5.680377E-1	5.681503E-1	5.683639E-1	5.687846E-1	5.692223E-1	4.956301E-1	4.231747E-1	3.535473E-1	2.906171E-1	2.354778E-1	1.877020E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.851414E-1	2.314428E-1	2.854368E-1	3.467873E-1	4.148548E-1	4.873191E-1	5.622518E-1	5.624852E-1	5.623830E-1	5.627068E-1	5.629501E-1	5.632721E-1	5.633232E-1	5.634605E-1	5.636659E-1	5.640905E-1	5.645365E-1	4.905652E-1	4.178758E-1	3.481925E-1	2.854258E-1	2.305321E-1	1.830924E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.806655E-1	2.265315E-1	2.803080E-1	3.415104E-1	4.096131E-1	4.822422E-1	5.575700E-1	5.578198E-1	5.576891E-1	5.580414E-1	5.582685E-1	5.586476E-1	5.586944E-1	5.587870E-1	5.589964E-1	5.594128E-1	5.598385E-1	4.855167E-1	4.126054E-1	3.428991E-1	2.802345E-1	2.256275E-1	1.786390E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.762841E-1	2.217679E-1	2.751955E-1	3.362949E-1	4.044082E-1	4.772510E-1	5.529168E-1	5.532074E-1	5.530726E-1	5.533883E-1	5.536317E-1	5.540068E-1	5.540412E-1	5.541665E-1	5.543595E-1	5.548084E-1	5.552587E-1	4.805049E-1	4.074495E-1	3.376671E-1	2.751784E-1	2.208707E-1	1.742925E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.720343E-1	2.170987E-1	2.702633E-1	3.311775E-1	3.992932E-1	4.722884E-1	5.483411E-1	5.486072E-1	5.484970E-1	5.488291E-1	5.490724E-1	5.494109E-1	5.494695E-1	5.495826E-1	5.497961E-1	5.502244E-1	5.506952E-1	4.755869E-1	4.022772E-1	3.325455E-1	2.701878E-1	2.161877E-1	1.700694E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.678379E-1	2.125402E-1	2.654048E-1	3.261134E-1	3.941904E-1	4.674114E-1	5.437899E-1	5.440356E-1	5.439295E-1	5.442861E-1	5.445538E-1	5.448639E-1	5.449223E-1	5.450355E-1	5.452693E-1	5.456731E-1	5.461521E-1	4.707261E-1	3.972480E-1	3.275180E-1	2.653407E-1	2.116607E-1	1.659162E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.637648E-1	2.080597E-1	2.605873E-1	3.211433E-1	3.892265E-1	4.625630E-1	5.392876E-1	5.395374E-1	5.394313E-1	5.397798E-1	5.399904E-1	5.403903E-1	5.404199E-1	5.405496E-1	5.407548E-1	5.411911E-1	5.416621E-1	4.658735E-1	3.922677E-1	3.225437E-1	2.605222E-1	2.072198E-1	1.618411E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.598232E-1	2.037105E-1	2.558762E-1	3.162305E-1	3.842708E-1	4.577636E-1	5.348342E-1	5.350881E-1	5.349780E-1	5.352939E-1	5.355494E-1	5.359004E-1	5.359216E-1	5.360963E-1	5.362852E-1	5.367254E-1	5.371761E-1	4.611025E-1	3.872997E-1	3.176266E-1	2.558513E-1	2.028364E-1	1.579552E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.559269E-1	1.994475E-1	2.512635E-1	3.114240E-1	3.794090E-1	4.530336E-1	5.304094E-1	5.306470E-1	5.305532E-1	5.308651E-1	5.311369E-1	5.314880E-1	5.315171E-1	5.316348E-1	5.318889E-1	5.323331E-1	5.327554E-1	4.563600E-1	3.824461E-1	3.127914E-1	2.512172E-1	1.985639E-1	1.540734E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.522072E-1	1.952255E-1	2.467574E-1	3.066912E-1	3.746208E-1	4.483485E-1	5.259886E-1	5.262548E-1	5.261733E-1	5.264893E-1	5.267203E-1	5.270838E-1	5.271453E-1	5.272998E-1	5.274641E-1	5.279490E-1	5.284080E-1	4.517278E-1	3.776375E-1	3.080462E-1	2.467019E-1	1.943898E-1	1.503109E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.485287E-1	1.911266E-1	2.423003E-1	3.019952E-1	3.698775E-1	4.437164E-1	5.216454E-1	5.218993E-1	5.217934E-1	5.221299E-1	5.223772E-1	5.227244E-1	5.228060E-1	5.229566E-1	5.231127E-1	5.235771E-1	5.240566E-1	4.470629E-1	3.729064E-1	3.033909E-1	2.422236E-1	1.902773E-1	1.466717E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.449529E-1	1.871344E-1	2.379498E-1	2.973932E-1	3.652119E-1	4.391537E-1	5.173225E-1	5.176009E-1	5.174665E-1	5.177826E-1	5.180626E-1	5.184343E-1	5.184750E-1	5.185889E-1	5.187981E-1	5.192664E-1	5.197256E-1	4.424796E-1	3.682081E-1	2.987889E-1	2.378763E-1	1.862634E-1	1.430818E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.414142E-1	1.831667E-1	2.336321E-1	2.928649E-1	3.605708E-1	4.345625E-1	5.130363E-1	5.132862E-1	5.131804E-1	5.135170E-1	5.137602E-1	5.141442E-1	5.141765E-1	5.143273E-1	5.145201E-1	5.150046E-1	5.154476E-1	4.379372E-1	3.635751E-1	2.942195E-1	2.336028E-1	1.823356E-1	1.395824E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.379822E-1	1.792976E-1	2.294208E-1	2.883857E-1	3.559868E-1	4.300936E-1	5.087747E-1	5.090531E-1	5.089269E-1	5.092962E-1	5.094986E-1	5.098868E-1	5.099189E-1	5.100901E-1	5.102951E-1	5.107796E-1	5.112430E-1	4.334682E-1	3.590116E-1	2.897811E-1	2.294153E-1	1.785145E-1	1.362270E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.346777E-1	1.755680E-1	2.252997E-1	2.839965E-1	3.515050E-1	4.256452E-1	5.045986E-1	5.048444E-1	5.047346E-1	5.050917E-1	5.053471E-1	5.056864E-1	5.057550E-1	5.058896E-1	5.060906E-1	5.065504E-1	5.069895E-1	4.290196E-1	3.545339E-1	2.853918E-1	2.252320E-1	1.747508E-1	1.328962E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.314267E-1	1.718876E-1	2.212319E-1	2.796932E-1	3.470437E-1	4.212580E-1	5.003777E-1	5.006806E-1	5.005790E-1	5.008831E-1	5.011630E-1	5.015391E-1	5.015748E-1	5.017177E-1	5.019064E-1	5.023784E-1	5.028420E-1	4.246241E-1	3.500684E-1	2.810433E-1	2.211797E-1	1.710529E-1	1.296764E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.282537E-1	1.682318E-1	2.172541E-1	2.754308E-1	3.426559E-1	4.168953E-1	4.962302E-1	4.965087E-1	4.964152E-1	4.967724E-1	4.970237E-1	4.973999E-1	4.974110E-1	4.975499E-1	4.977875E-1	4.982552E-1	4.987476E-1	4.202898E-1	3.456724E-1	2.767726E-1	2.172053E-1	1.674781E-1	1.264978E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.251300E-1	1.647237E-1	2.133501E-1	2.712379E-1	3.383293E-1	4.126142E-1	4.921398E-1	4.924183E-1	4.923207E-1	4.926576E-1	4.929293E-1	4.932730E-1	4.933572E-1	4.934840E-1	4.936971E-1	4.941770E-1	4.946368E-1	4.159759E-1	3.413091E-1	2.725592E-1	2.132924E-1	1.639484E-1	1.234631E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.221420E-1	1.612690E-1	2.095158E-1	2.670818E-1	3.340273E-1	4.083209E-1	4.881187E-1	4.883564E-1	4.882467E-1	4.886081E-1	4.888757E-1	4.892194E-1	4.892831E-1	4.894385E-1	4.896190E-1	4.901191E-1	4.905627E-1	4.117069E-1	3.370560E-1	2.684725E-1	2.094696E-1	1.605049E-1	1.204366E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.191704E-1	1.578758E-1	2.057347E-1	2.630321E-1	3.298151E-1	4.041418E-1	4.840569E-1	4.843231E-1	4.842094E-1	4.845463E-1	4.848425E-1	4.852026E-1	4.852579E-1	4.853849E-1	4.855857E-1	4.860776E-1	4.865620E-1	4.075072E-1	3.328153E-1	2.643695E-1	2.056795E-1	1.571189E-1	1.175088E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.163098E-1	1.545934E-1	2.020068E-1	2.590234E-1	3.256765E-1	3.999383E-1	4.800766E-1	4.803347E-1	4.802169E-1	4.805580E-1	4.808174E-1	4.811980E-1	4.812449E-1	4.813638E-1	4.816136E-1	4.820850E-1	4.825654E-1	4.033443E-1	3.286521E-1	2.603606E-1	2.019756E-1	1.537944E-1	1.146714E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.135026E-1	1.513561E-1	1.983937E-1	2.550923E-1	3.215297E-1	3.958082E-1	4.760677E-1	4.763544E-1	4.762325E-1	4.765900E-1	4.768331E-1	4.772015E-1	4.772768E-1	4.774040E-1	4.776374E-1	4.781372E-1	4.786218E-1	3.992263E-1	3.245544E-1	2.564376E-1	1.983535E-1	1.506013E-1	1.119040E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.107488E-1	1.481722E-1	1.948174E-1	2.512021E-1	3.174688E-1	3.917352E-1	4.721568E-1	4.724312E-1	4.722890E-1	4.726465E-1	4.729059E-1	4.732826E-1	4.733536E-1	4.735053E-1	4.737020E-1	4.741691E-1	4.746742E-1	3.951451E-1	3.204648E-1	2.525146E-1	1.947970E-1	1.474122E-1	1.091654E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.080649E-1	1.450744E-1	1.913354E-1	2.473815E-1	3.134609E-1	3.876623E-1	4.682173E-1	4.685243E-1	4.683944E-1	4.687275E-1	4.690317E-1	4.694044E-1	4.694466E-1	4.695822E-1	4.697992E-1	4.703029E-1	4.707673E-1	3.911250E-1	3.164651E-1	2.487021E-1	1.912693E-1	1.442807E-1	1.064884E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.054879E-1	1.420094E-1	1.878738E-1	2.436222E-1	3.094980E-1	3.836832E-1	4.643960E-1	4.646419E-1	4.645732E-1	4.649064E-1	4.651861E-1	4.655425E-1	4.655846E-1	4.657120E-1	4.659535E-1	4.664530E-1	4.669379E-1	3.870642E-1	3.125144E-1	2.449264E-1	1.878521E-1	1.412804E-1	1.039430E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.029273E-1	1.390183E-1	1.844778E-1	2.399039E-1	3.055881E-1	3.797204E-1	4.605299E-1	4.608289E-1	4.607235E-1	4.610730E-1	4.613201E-1	4.617133E-1	4.617510E-1	4.618990E-1	4.621119E-1	4.626154E-1	4.630840E-1	3.831258E-1	3.085678E-1	2.412611E-1	1.844431E-1	1.383254E-1	1.014100E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.004695E-1	1.361339E-1	1.811719E-1	2.362632E-1	3.017028E-1	3.757985E-1	4.567617E-1	4.570321E-1	4.569104E-1	4.572641E-1	4.575152E-1	4.579003E-1	4.579828E-1	4.581104E-1	4.583111E-1	4.588226E-1	4.592791E-1	3.792159E-1	3.046906E-1	2.375467E-1	1.811284E-1	1.354318E-1	9.894685E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.802811E-2	1.332618E-1	1.779151E-1	2.326758E-1	2.979278E-1	3.719133E-1	4.529812E-1	4.532517E-1	4.531259E-1	4.535000E-1	4.537716E-1	4.541690E-1	4.542227E-1	4.543423E-1	4.545388E-1	4.550503E-1	4.555272E-1	3.753469E-1	3.008625E-1	2.339796E-1	1.778956E-1	1.325260E-1	9.653717E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.570592E-2	1.304841E-1	1.747280E-1	2.291538E-1	2.941161E-1	3.680852E-1	4.492334E-1	4.495283E-1	4.494067E-1	4.497563E-1	4.500524E-1	4.503968E-1	4.504789E-1	4.505822E-1	4.508236E-1	4.513228E-1	4.518446E-1	3.714982E-1	2.971120E-1	2.304411E-1	1.746792E-1	1.297433E-1	9.421796E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.337139E-2	1.277351E-1	1.715696E-1	2.256645E-1	2.904636E-1	3.642938E-1	4.455386E-1	4.458049E-1	4.457200E-1	4.460616E-1	4.463250E-1	4.466980E-1	4.467595E-1	4.469160E-1	4.471125E-1	4.476483E-1	4.481254E-1	3.677027E-1	2.933819E-1	2.269477E-1	1.715652E-1	1.270222E-1	9.192341E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.114372E-2	1.250558E-1	1.684972E-1	2.222120E-1	2.867867E-1	3.605474E-1	4.418519E-1	4.421672E-1	4.420212E-1	4.423832E-1	4.426425E-1	4.430442E-1	4.431136E-1	4.432498E-1	4.434503E-1	4.439697E-1	4.444306E-1	3.639683E-1	2.897336E-1	2.235156E-1	1.684718E-1	1.243667E-1	8.968644E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.892017E-2	1.224627E-1	1.654617E-1	2.188496E-1	2.831384E-1	3.568213E-1	4.382427E-1	4.384806E-1	4.383631E-1	4.387415E-1	4.389967E-1	4.393943E-1	4.394636E-1	4.395754E-1	4.398249E-1	4.403156E-1	4.408132E-1	3.602339E-1	2.860893E-1	2.201039E-1	1.654234E-1	1.217482E-1	8.750293E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.678703E-2	1.198983E-1	1.625081E-1	2.155198E-1	2.795799E-1	3.531361E-1	4.346336E-1	4.348836E-1	4.347499E-1	4.351609E-1	4.353957E-1	4.357975E-1	4.358054E-1	4.359541E-1	4.361994E-1	4.366533E-1	4.371878E-1	3.565812E-1	2.824736E-1	2.168150E-1	1.624733E-1	1.192076E-1	8.541399E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.467856E-2	1.173708E-1	1.595791E-1	2.122514E-1	2.760704E-1	3.495120E-1	4.309999E-1	4.312908E-1	4.311938E-1	4.315478E-1	4.318315E-1	4.322007E-1	4.322615E-1	4.323939E-1	4.326066E-1	4.331338E-1	4.336153E-1	3.529122E-1	2.789682E-1	2.135219E-1	1.595355E-1	1.167040E-1	8.335384E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.268106E-2	1.149583E-1	1.566951E-1	2.090444E-1	2.725528E-1	3.458758E-1	4.274601E-1	4.277632E-1	4.276458E-1	4.279958E-1	4.282713E-1	4.286529E-1	4.286930E-1	4.288581E-1	4.290627E-1	4.295449E-1	4.300632E-1	3.493166E-1	2.754996E-1	2.102862E-1	1.567083E-1	1.142702E-1	8.132658E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.067534E-2	1.125047E-1	1.538890E-1	2.058619E-1	2.691210E-1	3.423619E-1	4.239325E-1	4.242030E-1	4.241060E-1	4.244683E-1	4.247193E-1	4.251417E-1	4.251980E-1	4.253102E-1	4.255636E-1	4.260254E-1	4.265479E-1	3.457536E-1	2.720188E-1	2.070872E-1	1.538484E-1	1.118569E-1	7.935278E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.877237E-2	1.101906E-1	1.511361E-1	2.027203E-1	2.657178E-1	3.387991E-1	4.204293E-1	4.207569E-1	4.205866E-1	4.209815E-1	4.212407E-1	4.216509E-1	4.216744E-1	4.218356E-1	4.220768E-1	4.225630E-1	4.230488E-1	3.422070E-1	2.686401E-1	2.039865E-1	1.511073E-1	1.095462E-1	7.742833E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.682008E-2	1.078765E-1	1.484488E-1	1.996769E-1	2.623554E-1	3.353138E-1	4.169629E-1	4.172456E-1	4.171569E-1	4.175111E-1	4.177662E-1	4.181806E-1	4.182365E-1	4.183856E-1	4.185778E-1	4.191005E-1	4.196150E-1	3.387379E-1	2.652532E-1	2.008939E-1	1.483785E-1	1.072231E-1	7.556556E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.501576E-2	1.056075E-1	1.457574E-1	1.966212E-1	2.590789E-1	3.318735E-1	4.135372E-1	4.138485E-1	4.137231E-1	4.140855E-1	4.143406E-1	4.147469E-1	4.148027E-1	4.149477E-1	4.151603E-1	4.156177E-1	4.161445E-1	3.352607E-1	2.619766E-1	1.978422E-1	1.457439E-1	1.049986E-1	7.372335E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.320732E-2	1.034083E-1	1.431192E-1	1.936760E-1	2.558146E-1	3.284413E-1	4.101279E-1	4.104066E-1	4.103138E-1	4.106722E-1	4.109314E-1	4.113295E-1	4.114014E-1	4.115466E-1	4.117755E-1	4.122409E-1	4.127392E-1	3.318569E-1	2.586714E-1	1.948601E-1	1.430970E-1	1.027741E-1	7.192226E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.148108E-2	1.012214E-1	1.405630E-1	1.906858E-1	2.525625E-1	3.250743E-1	4.067512E-1	4.070584E-1	4.069494E-1	4.073037E-1	4.075588E-1	4.079693E-1	4.080206E-1	4.081740E-1	4.084029E-1	4.088601E-1	4.094033E-1	3.284736E-1	2.554602E-1	1.919066E-1	1.405362E-1	1.006193E-1	7.021163E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.974252E-2	9.913296E-2	1.380436E-1	1.877978E-1	2.493922E-1	3.217360E-1	4.034071E-1	4.037225E-1	4.035564E-1	4.039638E-1	4.042148E-1	4.046212E-1	4.046602E-1	4.048136E-1	4.050262E-1	4.055485E-1	4.060429E-1	3.251514E-1	2.522122E-1	1.890104E-1	1.380246E-1	9.852206E-2	6.850512E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.806149E-2	9.704453E-2	1.355611E-1	1.849712E-1	2.462586E-1	3.184140E-1	4.001079E-1	4.003988E-1	4.002450E-1	4.006279E-1	4.008952E-1	4.012976E-1	4.013976E-1	4.015104E-1	4.017066E-1	4.022207E-1	4.027070E-1	3.218252E-1	2.491154E-1	1.861632E-1	1.355785E-1	9.646171E-2	6.686028E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.641335E-2	9.500533E-2	1.331442E-1	1.821487E-1	2.431659E-1	3.151491E-1	3.968127E-1	3.970710E-1	3.969539E-1	3.973124E-1	3.976042E-1	3.980271E-1	3.980535E-1	3.982030E-1	3.984318E-1	3.989336E-1	3.994159E-1	3.185479E-1	2.459737E-1	1.833529E-1	1.331160E-1	9.442188E-2	6.526068E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.484330E-2	9.303179E-2	1.307723E-1	1.793834E-1	2.400773E-1	3.119169E-1	3.935216E-1	3.938330E-1	3.937077E-1	3.940622E-1	3.943499E-1	3.947321E-1	3.947909E-1	3.949568E-1	3.951897E-1	3.956751E-1	3.961942E-1	3.153074E-1	2.429341E-1	1.805671E-1	1.307354E-1	9.245593E-2	6.367753E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.327325E-2	9.108696E-2	1.284127E-1	1.766550E-1	2.370826E-1	3.086765E-1	3.902591E-1	3.905541E-1	3.904575E-1	3.908202E-1	3.911038E-1	3.915104E-1	3.915242E-1	3.917066E-1	3.919109E-1	3.924329E-1	3.929276E-1	3.120587E-1	2.398822E-1	1.778509E-1	1.283959E-1	9.050640E-2	6.214784E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.177718E-2	8.917085E-2	1.261186E-1	1.739839E-1	2.340757E-1	3.055095E-1	3.870945E-1	3.873936E-1	3.872562E-1	3.876107E-1	3.878902E-1	3.882644E-1	3.883555E-1	3.884726E-1	3.887055E-1	3.891907E-1	3.896977E-1	3.088998E-1	2.368998E-1	1.751674E-1	1.261014E-1	8.865537E-2	6.064693E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.028522E-2	8.734091E-2	1.238287E-1	1.713659E-1	2.311423E-1	3.023671E-1	3.839094E-1	3.841718E-1	3.840671E-1	3.844135E-1	3.847216E-1	3.850998E-1	3.851419E-1	3.853488E-1	3.855327E-1	3.860464E-1	3.865330E-1	3.057410E-1	2.339337E-1	1.725248E-1	1.238274E-1	8.676740E-2	5.913368E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.886724E-2	8.551097E-2	1.216370E-1	1.687561E-1	2.282048E-1	2.992369E-1	3.807366E-1	3.810276E-1	3.809106E-1	3.812775E-1	3.815651E-1	3.819802E-1	3.819935E-1	3.821434E-1	3.823640E-1	3.828735E-1	3.833765E-1	3.026065E-1	2.309962E-1	1.699313E-1	1.216148E-1	8.497383E-2	5.773558E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.740816E-2	8.375898E-2	1.194495E-1	1.661994E-1	2.253246E-1	2.961597E-1	3.776046E-1	3.778996E-1	3.777827E-1	3.781415E-1	3.783761E-1	3.788279E-1	3.788859E-1	3.790114E-1	3.792279E-1	3.797455E-1	3.802364E-1	2.995252E-1	2.281159E-1	1.673419E-1	1.194555E-1	8.319668E-2	5.630869E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.604361E-2	8.195776E-2	1.173070E-1	1.636755E-1	2.225097E-1	2.931111E-1	3.745011E-1	3.748043E-1	3.746670E-1	3.750707E-1	3.753379E-1	3.757164E-1	3.757905E-1	3.759243E-1	3.761449E-1	3.766461E-1	3.771696E-1	2.965132E-1	2.252520E-1	1.648343E-1	1.173003E-1	8.141132E-2	5.498460E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.471194E-2	8.030014E-2	1.152178E-1	1.612294E-1	2.196988E-1	2.901115E-1	3.714058E-1	3.716968E-1	3.716044E-1	3.719551E-1	3.722223E-1	3.726334E-1	3.726748E-1	3.728454E-1	3.730740E-1	3.735874E-1	3.740621E-1	2.934768E-1	2.224289E-1	1.623185E-1	1.152066E-1	7.974909E-2	5.361527E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.337617E-2	7.861791E-2	1.131449E-1	1.587382E-1	2.169411E-1	2.871568E-1	3.683839E-1	3.686667E-1	3.685295E-1	3.689047E-1	3.691882E-1	3.696075E-1	3.696284E-1	3.698031E-1	3.700032E-1	3.705287E-1	3.710157E-1	2.904607E-1	2.196671E-1	1.598722E-1	1.131211E-1	7.807864E-2	5.236520E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.209382E-2	7.696850E-2	1.111417E-1	1.563656E-1	2.141957E-1	2.842021E-1	3.653456E-1	3.656285E-1	3.655361E-1	3.658991E-1	3.661460E-1	3.665531E-1	3.666023E-1	3.667486E-1	3.669731E-1	3.674863E-1	3.680019E-1	2.875018E-1	2.169012E-1	1.574751E-1	1.111298E-1	7.644514E-2	5.111102E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.088957E-2	7.532319E-2	1.091590E-1	1.540095E-1	2.115115E-1	2.812677E-1	3.623278E-1	3.626555E-1	3.625183E-1	3.629222E-1	3.631608E-1	3.635435E-1	3.636212E-1	3.637430E-1	3.639798E-1	3.644970E-1	3.650004E-1	2.846041E-1	2.142415E-1	1.551147E-1	1.091344E-1	7.484858E-2	4.990206E-2
